delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
4615,46150,-0.037456214,10,0.0,4590,45900,0.7270804,0.6896242,0.6896242,23.746379420843212,0.0,0.0
4621,46210,0.22249964,10,0.0,4598,45980,0.46538654,0.6878862,0.46538654,22.638738583621514,0.0,0.0
4629,46290,0.26227057,10,0.0,4604,46040,0.4146734,0.67694396,0.4146734,27.402271335995835,0.0,0.0
4629,46290,0.2510095,10,0.0,4611,46110,0.43381247,0.68482196,0.43381247,104.40188576861998,0.0,0.0
4634,46340,0.31993112,10,0.0,4615,46150,0.35411438,0.6740455,0.35411438,28.480852869777785,0.0,0.0
4641,46410,-0.041315615,10,0.0,4621,46210,0.7187652,0.6774496,0.6774496,21.39839661405376,0.0,0.0
4647,46470,0.31941926,10,0.0,4628,46280,0.35741216,0.6768314,0.35741216,20.003595998616923,0.0,0.0
4653,46530,0.2987404,10,0.0,4636,46360,0.3859514,0.6846918,0.3859514,20.737968993198596,0.0,0.0
4660,46600,0.14232618,10,0.0,4643,46430,0.5582512,0.7005774,0.5582512,23.495382209223706,0.0,0.0
4668,46680,-0.15312296,10,0.0,4650,46500,0.8305778,0.6774548,0.6774548,39.619626257388,0.0,0.0
4673,46730,0.20353231,10,0.0,4657,46570,0.48027548,0.6838078,0.47787932,18.860094680345913,0.0,0.0
4681,46810,0.30945125,10,0.0,4665,46650,0.36711583,0.6765671,0.36711583,47.47931844835159,0.0,0.0
4685,46850,-0.034326494,10,0.0,4673,46730,0.7612394,0.7269129,0.7269129,41.685548367732515,0.0,0.0
4693,46930,-0.045565248,10,0.0,4680,46800,0.7321924,0.68662715,0.68662715,61.12622072340568,0.0,0.0
4699,46990,-0.04589504,10,0.0,4687,46870,0.7273635,0.6814685,0.6814685,34.756794651454555,0.0,0.0
4704,47040,-0.03960222,10,0.0,4694,46940,0.72625047,0.68664825,0.68664825,80.59041554663587,0.0,0.0
4712,47120,0.24425876,10,0.0,4701,47010,0.43679714,0.6810559,0.43679714,57.23199519689982,0.0,0.0
4720,47200,0.31563282,10,0.0,4708,47080,0.36704195,0.68267477,0.36704195,32.45358058373523,0.0,0.0
4724,47240,0.30763102,10,0.0,4715,47150,0.38459897,0.69223,0.38459897,36.409773848669936,0.0,0.0
4730,47300,-0.06445074,10,0.0,4722,47220,0.7426621,0.67821133,0.67821133,45.146500215813475,0.0,0.0
4738,47380,0.30488822,10,0.0,4729,47290,0.38529065,0.6901789,0.38529065,25.790421588105044,0.0,0.0
4744,47440,0.20034552,10,0.0,4737,47370,0.47979313,0.68013865,0.47979313,143.9284047547149,0.0,0.0
4751,47510,0.039908588,10,0.0,4744,47440,0.64723724,0.6871458,0.64723724,121.73457748624998,0.0,0.0
4758,47580,0.3167105,10,0.0,4750,47500,0.36361155,0.68032205,0.36361155,57.75202027921092,0.0,0.0
4762,47620,-0.021948338,10,0.0,4758,47580,0.70390415,0.6819558,0.6629821,148.9814301749002,0.0,0.0
4770,47700,-0.05425173,10,0.0,4764,47640,0.7528938,0.6986421,0.6986421,25.077915873696345,0.0,0.0
4774,47740,0.2422747,10,0.0,4771,47710,0.43995327,0.68222797,0.43995327,99.0304034830487,0.0,0.0
4782,47820,0.31360143,10,0.0,4778,47780,0.36472774,0.67832917,0.36472774,75.59906201954186,0.0,0.0
4788,47880,0.008793592,10,0.0,4785,47850,0.6742156,0.6830092,0.596445,109.20960266625006,0.0,0.0
4792,47920,0.27106258,10,0.0,4792,47920,0.4123498,0.6834124,0.4123498,113.33598143089141,0.0,0.0
4801,48010,0.30886602,10,0.0,4799,47990,0.37764543,0.68651146,0.37764543,30.499060516686736,0.0,0.0
4807,48070,0.31180775,10,0.0,4806,48060,0.36584067,0.6776484,0.36584067,106.59157850330247,0.0,0.0
4815,48150,0.30593055,10,0.0,4813,48130,0.37794608,0.68387663,0.37794608,133.02834814490603,0.0,0.0
4821,48210,0.26578727,10,0.0,4820,48200,0.4242564,0.6900437,0.4242564,41.095003507616816,0.0,0.0
4827,48270,-0.04623902,10,0.0,4827,48270,0.7426266,0.6963876,0.6963876,59.71270504289493,0.0,0.0
4831,48310,0.27368528,10,0.0,4834,48340,0.41349047,0.68717575,0.41349047,127.86069864070211,0.0,0.0
4839,48390,-0.041459918,10,0.0,4841,48410,0.71847236,0.67701244,0.67701244,146.19138739303952,0.0,0.0
4846,48460,-0.039460897,10,0.0,4848,48480,0.7431145,0.7036536,0.7036536,127.27599349404025,0.0,0.0
4852,48520,0.27655897,10,0.0,4856,48560,0.4084787,0.6850377,0.4084787,149.19287312410853,0.0,0.0
4860,48600,0.30938995,10,0.0,4862,48620,0.37778008,0.68717,0.37778008,146.76534293502414,0.0,0.0
4866,48660,0.3145556,10,0.0,4869,48690,0.36469054,0.6792461,0.36469054,149.77357048738943,0.0,0.0
4868,48680,-0.052909672,10,0.0,4876,48760,0.73265904,0.67974937,0.67974937,131.9133598986033,0.0,0.0
4877,48770,0.22764134,10,0.0,4882,48820,0.45616257,0.6838039,0.45616257,89.0327045173287,0.0,0.0
4885,48850,0.2747955,10,0.0,4888,48880,0.41909388,0.6938894,0.41909388,44.8043822645617,0.0,0.0
4889,48890,-0.043334365,10,0.0,4896,48960,0.7345813,0.6912469,0.6912469,135.59888399279703,0.0,0.0
4895,48950,0.26378396,10,0.0,4903,49030,0.41248927,0.6762732,0.41248927,102.7215062769704,0.0,0.0
4903,49030,0.30715558,10,0.0,4909,49090,0.3704817,0.6776373,0.3704817,34.12594604358106,0.0,0.0
4911,49110,0.15061867,10,0.0,4915,49150,0.5426909,0.69330955,0.537875,90.53574974745077,0.0,0.0
4916,49160,-0.06402379,10,0.0,4922,49220,0.74400175,0.67997795,0.67997795,41.309273131614766,0.0,0.0
4924,49240,-0.048960626,10,0.0,4929,49290,0.75025654,0.7012959,0.7012959,42.24313523269305,0.0,0.0
4928,49280,0.24654937,10,0.0,4936,49360,0.4358967,0.68244606,0.4358967,46.432763169110835,0.0,0.0
4936,49360,-0.03164965,10,0.0,4943,49430,0.73599416,0.7043445,0.7043445,18.57614471512885,0.0,0.0
4942,49420,0.26709035,10,0.0,4950,49500,0.41277108,0.6798614,0.41277108,125.53361387294309,0.0,0.0
4949,49490,-0.020630836,10,0.0,4958,49580,0.7171796,0.69654876,0.69654876,36.09385097951474,0.0,0.0
4953,49530,-0.04062575,10,0.0,4965,49650,0.71359915,0.6729734,0.6729734,121.44483983704292,0.0,0.0
4961,49610,0.20730177,10,0.0,4971,49710,0.4857559,0.69305766,0.4857559,32.0561040517385,0.0,0.0
4966,49660,0.2803627,10,0.0,4977,49770,0.4014186,0.6817813,0.4014186,34.95492191966451,0.0,0.0
4976,49760,0.22271594,10,0.0,4983,49830,0.47559592,0.69831187,0.47559592,39.90558076298431,0.0,0.0
4980,49800,0.1929811,10,0.0,4991,49910,0.4909264,0.6839075,0.4909264,155.64204182808626,0.0,0.0
4987,49870,0.27529603,10,0.0,4998,49980,0.4156704,0.6909664,0.4156704,88.64845214619805,0.0,0.0
4992,49920,-0.051101744,10,0.0,5005,50050,0.73119366,0.6800919,0.6800919,105.9834087595483,0.0,0.0
5000,50000,-0.050335646,10,0.0,5012,50120,0.7404057,0.69007003,0.69007003,108.40796071336263,0.0,0.0
5006,50060,-0.016884148,10,0.0,5021,50210,0.6948743,0.67799014,0.67799014,146.56123222715695,0.0,0.0
5012,50120,-0.064927876,10,0.0,5027,50270,0.7569937,0.69206583,0.69206583,133.19859888024746,0.0,0.0
5018,50180,-0.1526146,10,0.0,5033,50330,0.83492017,0.6823056,0.6823056,51.98910216841067,0.0,0.0
5024,50240,0.078752756,10,0.0,5041,50410,0.60625106,0.6850038,0.60625106,155.5964282932005,0.0,0.0
5032,50320,0.30277935,10,0.0,5047,50470,0.39191023,0.6946896,0.39191023,87.10821279114444,0.0,0.0
5038,50380,-0.07003236,10,0.0,5054,50540,0.7602868,0.69025445,0.69025445,109.06647528109755,0.0,0.0
5043,50430,-0.047959507,10,0.0,5063,50630,0.7389683,0.6910088,0.6910088,145.84368665004573,0.0,0.0
5050,50500,-0.03717637,10,0.0,5070,50700,0.75127167,0.7140953,0.7140953,143.56630646480758,0.0,0.0
5056,50560,0.3039713,10,0.0,5077,50770,0.3854208,0.6893921,0.3854208,150.11986528130222,0.0,0.0
5063,50630,0.032760084,10,0.0,5083,50830,0.66644704,0.6992071,0.6045993,103.72210228523242,0.0,0.0
5070,50700,0.30148956,10,0.0,5089,50890,0.3998843,0.7013739,0.3998843,31.55984951091046,0.0,0.0
5078,50780,0.2217566,10,0.0,5096,50960,0.46226767,0.6840243,0.46226767,121.05402300841025,0.0,0.0
5085,50850,0.28961807,10,0.0,5104,51040,0.3961516,0.6857697,0.3961516,38.132705653032076,0.0,0.0
5086,50860,-0.0471341,10,0.0,5111,51110,0.7497152,0.7025811,0.7025811,124.65203087247126,0.0,0.0
5094,50940,-0.042551935,10,0.0,5118,51180,0.72413605,0.6815841,0.6815841,30.033367990215876,0.0,0.0
5102,51020,0.21676707,10,0.0,5124,51240,0.4680785,0.68484557,0.4680785,20.536435086262443,0.0,0.0
5108,51080,-0.0483644,10,0.0,5131,51310,0.7293596,0.6809952,0.6809952,24.536401506708998,0.0,0.0
5114,51140,-0.002654612,10,0.0,5137,51370,0.68680155,0.68414694,0.6058491,23.252019990631123,0.0,0.0
5121,51210,0.25399527,10,0.0,5144,51440,0.4283088,0.6823041,0.4283088,29.700411555271053,0.0,0.0
5129,51290,0.2625247,10,0.0,5152,51520,0.42394415,0.68646884,0.42394415,20.01797382579516,0.0,0.0
5135,51350,-0.04208088,10,0.0,5159,51590,0.7528044,0.7107235,0.7107235,33.12552273167033,0.0,0.0
5143,51430,0.27889034,10,0.0,5166,51660,0.40715685,0.6860472,0.40715685,39.21225906635965,0.0,0.0
5148,51480,0.30064955,10,0.0,5173,51730,0.3866957,0.68734527,0.3866957,40.417560031722694,0.0,0.0
5153,51530,0.009757221,10,0.0,5181,51810,0.683663,0.69342023,0.683663,110.73134415046121,0.0,0.0
5159,51590,0.24005064,10,0.0,5188,51880,0.44147328,0.6815239,0.44147328,31.766053986259944,0.0,0.0
5167,51670,-0.039449275,10,0.0,5194,51940,0.74129736,0.7018481,0.7018481,65.43712858852328,0.0,0.0
5174,51740,-0.02796495,10,0.0,5201,52010,0.71518093,0.687216,0.687216,69.15964100272562,0.0,0.0
5180,51800,0.039695323,10,0.0,5208,52080,0.65168524,0.69138056,0.59309536,41.33932056250517,0.0,0.0
5184,51840,-0.067091405,10,0.0,5217,52170,0.75366646,0.68657506,0.68657506,129.6487003613456,0.0,0.0
5184,51840,0.2734586,10,0.0,5223,52230,0.40579474,0.67925334,0.40579474,28.35391558527596,0.0,0.0
5190,51900,0.03511244,10,0.0,5229,52290,0.6538192,0.68893164,0.59219545,37.895634638111176,0.0,0.0
5198,51980,-0.06659335,10,0.0,5236,52360,0.7772948,0.71070147,0.71070147,43.84870470654651,0.0,0.0
5205,52050,-0.052620113,10,0.0,5243,52430,0.7313582,0.67873806,0.67873806,30.309015375254635,0.0,0.0
5212,52120,-0.0371933,10,0.0,5250,52500,0.7139736,0.6767803,0.6767803,107.13967507918667,0.0,0.0
5223,52230,0.24398175,10,0.0,5257,52570,0.4442822,0.68826395,0.4442822,14.919175869537458,0.0,0.0
5231,52310,0.3113271,10,0.0,5264,52640,0.36724722,0.6785743,0.36724722,77.48232112376321,0.0,0.0
5237,52370,-0.04575044,10,0.0,5271,52710,0.73185384,0.6861034,0.6861034,36.49880521632285,0.0,0.0
5245,52450,-0.059812725,10,0.0,5278,52780,0.7604405,0.7006278,0.7006278,27.668938820718402,0.0,0.0
5248,52480,-0.15776038,10,0.0,5286,52860,0.8400086,0.68224823,0.68224823,110.88825790623034,0.0,0.0
5254,52540,-0.051691473,10,0.0,5293,52930,0.73406273,0.68237126,0.68237126,25.821795734479572,0.0,0.0
5263,52630,-0.029818356,10,0.0,5298,52980,0.71353257,0.6837142,0.6837142,51.942810083159436,0.0,0.0
5268,52680,0.074962914,10,0.0,5305,53050,0.6098234,0.6847863,0.57728505,36.383874974843685,0.0,0.0
5274,52740,0.10292053,10,0.0,5312,53120,0.5933725,0.69629306,0.5710819,25.925220370034992,0.0,0.0
5282,52820,0.1503998,10,0.0,5318,53180,0.5323425,0.6827423,0.5211193,47.33464545602283,0.0,0.0
5286,52860,-0.3038327,10,0.0,5327,53270,0.9885963,0.6847636,0.6847636,27.702655933381063,0.0,0.0
5294,52940,-0.057936072,10,0.0,5336,53360,0.75651497,0.6985789,0.6985789,150.0484384502558,0.0,0.0
5302,53020,0.30855146,10,0.0,5342,53420,0.37188324,0.6804347,0.37188324,95.63634373688915,0.0,0.0
5310,53100,0.30073035,10,0.0,5347,53470,0.39608026,0.6968106,0.39608026,24.412711383973523,0.0,0.0
5310,53100,0.10790694,10,0.0,5356,53560,0.5780108,0.68591774,0.5511389,122.00795292242265,0.0,0.0
5318,53180,0.2973096,10,0.0,5362,53620,0.3901877,0.6874973,0.3901877,41.4290300244862,0.0,0.0
5327,53270,0.3011306,10,0.0,5371,53710,0.39196366,0.69309425,0.39196366,149.92347093790102,0.0,0.0
5333,53330,-0.04996252,10,0.0,5378,53780,0.7326946,0.6827321,0.6827321,149.7853375282568,0.0,0.0
5341,53410,-0.06205243,10,0.0,5383,53830,0.74706835,0.6850159,0.6850159,54.447085396802734,0.0,0.0
5343,53430,-0.015415549,10,0.0,5394,53940,0.6980099,0.68259436,0.68259436,134.29938202427076,0.0,0.0
5351,53510,0.06122428,10,0.0,5397,53970,0.63166714,0.6928914,0.63166714,36.62750933523356,0.0,0.0
5359,53590,-0.023690164,10,0.0,5402,54020,0.745297,0.72160685,0.72160685,37.80937846211539,0.0,0.0
5363,53630,-0.14410198,10,0.0,5409,54090,0.8360736,0.6919716,0.6919716,18.35731852015898,0.0,0.0
5370,53700,0.19049996,10,0.0,5417,54170,0.49188006,0.68238,0.49188006,15.806977404142756,0.0,0.0
5376,53760,-0.34489226,10,0.0,5422,54220,1.0333921,0.6884998,0.6884998,25.750931515713745,0.0,0.0
5382,53820,0.29984394,10,0.0,5432,54320,0.373966,0.67380995,0.373966,17.66705615054577,0.0,0.0
5390,53900,0.24007851,10,0.0,5438,54380,0.45310932,0.69318783,0.45310932,17.39158414486795,0.0,0.0
5397,53970,-0.014669716,10,0.0,5445,54450,0.69225717,0.67758745,0.67758745,31.10922224422604,0.0,0.0
5402,54020,-0.03646946,10,0.0,5452,54520,0.7304901,0.6940206,0.6940206,22.548724347577853,0.0,0.0
5408,54080,-0.06595051,10,0.0,5460,54600,0.7536572,0.6877067,0.6877067,14.730894424300491,0.0,0.0
5415,54150,-0.0514369,10,0.0,5467,54670,0.73811305,0.68667614,0.68667614,21.09644258476569,0.0,0.0
5422,54220,0.31131047,10,0.0,5474,54740,0.37313372,0.6844442,0.37313372,22.13802804263663,0.0,0.0
5428,54280,0.24341512,10,0.0,5481,54810,0.45340586,0.696821,0.45340586,19.123518764219636,0.0,0.0
5434,54340,-0.06753492,10,0.0,5489,54890,0.76943487,0.70189995,0.70189995,20.43191317309847,0.0,0.0
5441,54410,0.25450698,10,0.0,5495,54950,0.42722175,0.6817287,0.42722175,23.516499042924313,0.0,0.0
5447,54470,-0.056228638,10,0.0,5503,55030,0.7393412,0.68311256,0.68311256,16.05439573016178,0.0,0.0
5454,54540,0.3068837,10,0.0,5509,55090,0.37775862,0.6846423,0.37775862,15.943498572639534,0.0,0.0
5461,54610,0.16701818,10,0.0,5515,55150,0.5271708,0.69418895,0.5254951,21.608005407276742,0.0,0.0
5466,54660,0.31232387,10,0.0,5524,55240,0.3614956,0.6738195,0.3614956,16.08972767980617,0.0,0.0
5473,54730,-0.057006776,10,0.0,5531,55310,0.73845786,0.6814511,0.6814511,43.47875303598399,0.0,0.0
5479,54790,-0.030302823,10,0.0,5538,55380,0.73283565,0.7025328,0.7025328,31.130164234226747,0.0,0.0
5486,54860,0.23203063,10,0.0,5545,55450,0.46065938,0.69269,0.46065938,49.66488695959011,0.0,0.0
5491,54910,0.22671553,10,0.0,5552,55520,0.44709787,0.6738134,0.44709787,38.00989055503649,0.0,0.0
5496,54960,-0.012299001,10,0.0,5559,55590,0.69924396,0.68694496,0.68694496,35.52014525450025,0.0,0.0
5505,55050,0.24300078,10,0.0,5566,55660,0.43956837,0.68256915,0.43956837,135.26696680813737,0.0,0.0
5512,55120,0.14707184,10,0.0,5572,55720,0.5349193,0.68199116,0.5349193,67.47213396929067,0.0,0.0
5519,55190,0.31501698,10,0.0,5578,55780,0.35748714,0.6725041,0.35748714,35.31242580634298,0.0,0.0
5525,55250,0.0067996383,10,0.0,5585,55850,0.6807234,0.68752307,0.60883063,93.90394014225618,0.0,0.0
5533,55330,0.3083077,10,0.0,5592,55920,0.38105732,0.689365,0.38105732,76.02081449111976,0.0,0.0
5538,55380,0.30269694,10,0.0,5599,55990,0.380441,0.68313795,0.380441,31.903101922033983,0.0,0.0
5542,55420,0.2665829,10,0.0,5605,56050,0.42092967,0.6875126,0.42092967,43.55885575420213,0.0,0.0
5550,55500,0.027565598,10,0.0,5613,56130,0.65132725,0.67889285,0.65132725,114.57624340633375,0.0,0.0
5557,55570,0.26866385,10,0.0,5620,56200,0.40706202,0.6757259,0.40706202,29.840952279992287,0.0,0.0
5563,55630,0.27986148,10,0.0,5626,56260,0.40805927,0.68792075,0.40805927,29.25632655338858,0.0,0.0
5569,55690,0.1939508,10,0.0,5634,56340,0.4874309,0.6813817,0.48519868,121.88634065257064,0.0,0.0
5574,55740,-0.03905171,10,0.0,5641,56410,0.7193663,0.6803146,0.6803146,38.68274242056732,0.0,0.0
5582,55820,-0.02405119,10,0.0,5648,56480,0.7277748,0.7037236,0.7037236,101.79410636883006,0.0,0.0
5590,55900,-0.04448104,10,0.0,5657,56570,0.7414398,0.6969588,0.6969588,150.2543104529155,0.0,0.0
5596,55960,-0.023040235,10,0.0,5664,56640,0.70741826,0.684378,0.684378,140.49245837283073,0.0,0.0
5602,56020,0.22983077,10,0.0,5671,56710,0.4445347,0.67436546,0.4445347,133.93143616205998,0.0,0.0
5605,56050,-0.045473635,10,0.0,5677,56770,0.7466748,0.70120114,0.70120114,109.32944773602267,0.0,0.0
5613,56130,0.056928754,10,0.0,5684,56840,0.6359452,0.69287395,0.5833427,54.92960771525633,0.0,0.0
5621,56210,-0.032116175,10,0.0,5691,56910,0.7245184,0.69240224,0.69240224,128.40950908506437,0.0,0.0
5625,56250,0.29031184,10,0.0,5699,56990,0.39880493,0.6891168,0.39880493,147.80229616108366,0.0,0.0
5632,56320,0.14348471,10,0.0,5705,57050,0.5287119,0.6721966,0.5131678,108.86463505477877,0.0,0.0
5638,56380,0.24055403,10,0.0,5711,57110,0.44934225,0.6898963,0.44934225,120.0440759365421,0.0,0.0
5646,56460,0.2346223,10,0.0,5718,57180,0.46582276,0.70044506,0.46582276,85.59245110523395,0.0,0.0
5652,56520,0.12297636,10,0.0,5725,57250,0.5684675,0.69144386,0.54918027,146.27704133055727,0.0,0.0
5659,56590,-0.01971221,10,0.0,5732,57320,0.694467,0.6747548,0.6747548,60.16711877195675,0.0,0.0
5663,56630,-0.016846478,10,0.0,5739,57390,0.6960645,0.679218,0.679218,80.78475332004354,0.0,0.0
5671,56710,0.24718758,10,0.0,5747,57470,0.44711867,0.69430625,0.44711867,123.84414602747168,0.0,0.0
5679,56790,-0.0313344,10,0.0,5754,57540,0.7138106,0.6824762,0.6824762,98.65932773504575,0.0,0.0
5685,56850,-0.014131486,10,0.0,5762,57620,0.6981244,0.6839929,0.6839929,149.75485400495577,0.0,0.0
5691,56910,-0.31601346,10,0.0,5768,57680,1.0033653,0.6873518,0.6850137,117.63083869701177,0.0,0.0
5696,56960,-0.03128189,10,0.0,5776,57760,0.7279503,0.6966684,0.6966684,142.6047103063025,0.0,0.0
5702,57020,0.0029788017,10,0.0,5782,57820,0.7155132,0.71849203,0.7155132,105.3596386783021,0.0,0.0
5710,57100,0.28291318,10,0.0,5788,57880,0.38987562,0.6727888,0.38987562,32.134079958567355,0.0,0.0
5716,57160,-0.04671669,10,0.0,5794,57940,0.7408957,0.694179,0.694179,35.46185421448893,0.0,0.0
5722,57220,-0.05856383,10,0.0,5802,58020,0.7437588,0.68519497,0.68519497,28.56548199565215,0.0,0.0
5729,57290,-0.03974229,10,0.0,5808,58080,0.7395156,0.6997733,0.6997733,39.26118684873651,0.0,0.0
5736,57360,0.29932436,10,0.0,5816,58160,0.38087985,0.6802042,0.38087985,50.717895202705726,0.0,0.0
5743,57430,0.20976028,10,0.0,5823,58230,0.48248753,0.6922478,0.48248753,41.10354127303944,0.0,0.0
5747,57470,-0.07915616,10,0.0,5830,58300,0.7624689,0.6833127,0.6833127,39.935483256686375,0.0,0.0
5754,57540,0.30827427,10,0.0,5837,58370,0.37496698,0.68324125,0.37496698,53.34805364944703,0.0,0.0
5761,57610,-0.10444844,10,0.0,5844,58440,0.78777236,0.6833239,0.6833239,123.6331480247838,0.0,0.0
5768,57680,0.010195136,10,0.0,5850,58500,0.6721804,0.68237555,0.62625563,85.76607230492394,0.0,0.0
5774,57740,-0.047335982,10,0.0,5859,58590,0.7461089,0.6987729,0.6987729,26.39090567602446,0.0,0.0
5780,57800,0.27575582,10,0.0,5866,58660,0.40850085,0.6842567,0.40850085,123.15179987080862,0.0,0.0
5787,57870,0.20567736,10,0.0,5873,58730,0.4745582,0.68023556,0.4745582,33.43524204914321,0.0,0.0
5793,57930,0.23629254,10,0.0,5880,58800,0.46923357,0.7055261,0.46923357,113.2903685856747,0.0,0.0
5799,57990,-0.023476005,10,0.0,5887,58870,0.7119513,0.6884753,0.6884753,83.5232549803653,0.0,0.0
5805,58050,0.3176198,10,0.0,5893,58930,0.36265558,0.6802754,0.36265558,43.24876341630156,0.0,0.0
5810,58100,-0.048302352,10,0.0,5901,59010,0.7358466,0.6875442,0.6875442,114.91716097921832,0.0,0.0
5819,58190,0.23743773,10,0.0,5907,59070,0.4394905,0.6769282,0.4394905,34.36528783963372,0.0,0.0
5825,58250,0.31116515,10,0.0,5915,59150,0.36585742,0.6770226,0.36585742,144.54594015253076,0.0,0.0
5832,58320,-0.10823965,10,0.0,5921,59210,0.7967234,0.6884838,0.6884838,118.88414596123648,0.0,0.0
5839,58390,0.25395122,10,0.0,5927,59270,0.42407218,0.6780234,0.42407218,34.175357230448576,0.0,0.0
5843,58430,0.29707873,10,0.0,5935,59350,0.38799596,0.6850747,0.38799596,156.82279261931913,0.0,0.0
5851,58510,0.27098987,10,0.0,5941,59410,0.42381266,0.6948025,0.42381266,74.39307701448911,0.0,0.0
5856,58560,-0.033427596,10,0.0,5948,59480,0.7342235,0.7007959,0.7007959,103.91509013249824,0.0,0.0
5863,58630,0.30223098,10,0.0,5954,59540,0.38939026,0.69162124,0.38939026,29.55579326255678,0.0,0.0
5870,58700,0.22746381,10,0.0,5961,59610,0.467867,0.6953308,0.467867,39.04692925700773,0.0,0.0
5877,58770,0.30301762,10,0.0,5968,59680,0.38480765,0.68782526,0.38480765,31.22774049350251,0.0,0.0
5882,58820,0.30547044,10,0.0,5975,59750,0.37186727,0.6773377,0.37186727,29.20962831108994,0.0,0.0
5890,58900,0.13420773,10,0.0,5982,59820,0.55615413,0.69036186,0.53989697,84.17479956249937,0.0,0.0
5895,58950,0.30540118,10,0.0,5989,59890,0.37654796,0.68194914,0.37654796,22.367211639066085,0.0,0.0
5901,59010,-0.0032005906,10,0.0,5996,59960,0.67953163,0.67633104,0.6118158,24.65827773766999,0.0,0.0
5909,59090,0.30562013,10,0.0,6002,60020,0.37112486,0.676745,0.37112486,19.214903160517107,0.0,0.0
5917,59170,0.3019685,10,0.0,6009,60090,0.377277,0.6792455,0.377277,55.70864656660911,0.0,0.0
5922,59220,0.22582978,10,0.0,6017,60170,0.4572215,0.6830513,0.4572215,36.20226571434737,0.0,0.0
5927,59270,-0.04873568,10,0.0,6025,60250,0.72647524,0.67773956,0.67773956,30.864799312399185,0.0,0.0
5933,59330,-0.053333044,10,0.0,6032,60320,0.73022187,0.6768888,0.6768888,50.65254198397689,0.0,0.0
5940,59400,0.16777062,10,0.0,6040,60400,0.5128365,0.68060714,0.5030212,25.603844327212215,0.0,0.0
5948,59480,0.051513016,10,0.0,6046,60460,0.64214605,0.69365907,0.58977604,33.84503904324088,0.0,0.0
5447,54470,-0.025008976,10,0.0,5504,55040,0.71176326,0.6867543,683,848.9269108772278,0.6867543,2.8450410201574927,0.0,nan
